timestep,average_reward
400,-52.28303714542787
800,-51.40048785681107
1200,-236.6702124961794
1600,-321.86430769359146
2000,-326.2951780876788
2400,-130.5658412213671
2800,-21.983434982543166
3200,-32.44144102039492
3600,-21.953106506343786
4000,-7.533949115276105
4400,-8.105023006506709
4800,-4.412596591641054
5200,-3.543789234921457
5600,-9.04985287028348
6000,-19.161897322963522
6400,-8.057964086400691
6800,-4.519335147181974
7200,-14.116410071275775
7600,-6.028974105554941
8000,-8.63996929635084
8400,-6.944600822989962
8800,-13.528224479679196
9200,-2.440943658975135
9600,-2.1485505790953017
10000,-8.64245422228624
10400,-2.080323594571374
10800,-1.8997768793419334
11200,-3.9882390599260185
11600,-10.152291645165107
12000,-3.8213136252790725
12400,-10.482522638313853
12800,-10.433169645427206
13200,-8.11252573735195
13600,-4.307214065869176
14000,-2.4999909908630924
14400,-2.148549230394313
14800,-2.206130942642012
15200,-3.213571458422265
15600,-13.576256877605106
16000,-10.663683155111496
16400,-2.1483792810639297
16800,-4.313941636853436
17200,-2.5634082891060097
17600,-11.651401689061116
18000,-3.777245012680375
18400,-9.840628816780974
18800,-8.48267530481548
19200,-8.164160984113359
19600,-2.5780582274831003
20000,-2.835977124822406
20400,-10.899906005565605
20800,-5.278644817876046
21200,-2.5736181235129902
21600,-5.254316273266437
22000,-3.800778676828096
22400,-5.8319648252794085
22800,-3.5651376834584223
23200,-1.9885020358056094
23600,-1.958813910152212
24000,-10.82774586929277
24400,-1.6682554362725472
24800,-2.244185430462268
25200,-3.9820889362327123
25600,-1.6879637599548585
26000,-2.0435003717187867
26400,-1.8909401903316956
26800,-5.5623685412155295
27200,-9.353168613892269
27600,-1.6904964269371414
28000,-13.371439478472473
28400,-7.647084975676656
28800,-1.6953929346428154
29200,-5.206545921741855
29600,-8.208025343959404
30000,-1.525779037811281
30400,-5.489492971525791
30800,-9.013886143306488
31200,-1.8318918841385405
31600,-1.744986326854565
32000,-3.8844132183952254
32400,-1.6656535462256334
32800,-2.0760808356391043
33200,-1.6904775567028056
33600,-2.2176813005867277
34000,-1.5097499688142084
34400,-1.6529618212592792
34800,-1.469685618210498
35200,-4.338025181492189
35600,-4.098161767577507
36000,-4.3475612977658065
36400,-9.918595356183184
36800,-1.7061347532787317
37200,-1.4238622820353997
37600,-1.6630726781419087
38000,-10.140559546603603
38400,-9.810809419023736
38800,-4.341866042178169
39200,-1.1525502924366875
39600,-13.524098661252594
40000,-1.9675324903115907
40400,-4.571635960693548
40800,-1.601978476678372
41200,-1.4615943389525023
41600,-5.5886589799497415
42000,-1.6953203893778932
42400,-1.74591551373658
42800,-1.9669270335839564
43200,-4.591994270501642
43600,-1.5572730449250138
44000,-9.12032440622303
44400,-1.3412066678034018
44800,-1.4194246211748043
45200,-1.6330188056261954
45600,-1.7635813711574235
46000,-7.944109521636094
46400,-4.924666733645674
46800,-1.9776219190716753
47200,-9.700447119530882
47600,-9.457097474256258
48000,-1.4047074274855804
48400,-4.0279107719210225
48800,-5.666039605413988
49200,-6.148046581748774
49600,-8.760258015892944
50000,-1.4394195110159955
50400,-1.372431538041653
50800,-1.8224403972646366
51200,-1.4705784198290928
51600,-5.366637871503431
52000,-4.095780492939322
52400,-8.240612100167748
52800,-1.7364981723500186
53200,-6.2416025278123435
53600,-1.8842664899399628
54000,-9.145514811812681
54400,-1.356964728294712
54800,-8.754937460283623
55200,-1.1038061221717939
55600,-4.681591809897851
56000,-4.063339261998992
56400,-1.4728236677368298
56800,-3.920051200566393
57200,-2.4248486156409697
57600,-2.4528373450647027
58000,-2.1802704116576272
58400,-4.107417648679085
58800,-1.5252657128778337
59200,-9.509962027378863
59600,-8.28924356019868
60000,-8.773853073269954
60400,-12.39767912523378
60800,-4.968765399286641
61200,-9.285028470307118
61600,-3.4133466859510793
62000,-4.986901354456377
62400,-6.883451591439217
62800,-2.1987277903437135
63200,-3.2795561606642707
63600,-2.1845469911206132
64000,-1.353871507636917
64400,-2.3149182772678514
64800,-2.125113050577186
65200,-7.94982380818652
65600,-1.469564822739764
66000,-3.2480897812695115
66400,-2.383693217072427
66800,-2.014372026374285
67200,-1.3489603036594666
67600,-1.7277976985196761
68000,-3.565228924297458
68400,-1.4070906256863702
68800,-2.160592767901378
69200,-11.16550873152675
69600,-2.133658743414737
70000,-8.621990760272489
70400,-1.6955271895691164
70800,-1.6141402435339653
71200,-7.0084003859830775
71600,-2.634262624013678
72000,-6.639853562524121
72400,-1.2300134109347312
72800,-1.9972391248040564
73200,-8.930222741543668
73600,-5.860244792724475
74000,-2.119342764376528
74400,-1.0923477039368812
74800,-1.986184406800607
75200,-5.172241908961516
75600,-2.7265812587496328
76000,-10.708435659530426
76400,-1.4469949072525776
76800,-5.858874249682352
77200,-1.024505166887803
77600,-3.6378776985726105
78000,-4.459193727973857
78400,-10.021349879221395
78800,-1.4190679464925733
79200,-10.176895460362218
79600,-3.714681092324391
80000,-2.068428386890974
80400,-2.3257147388630868
80800,-2.4643557252944537
81200,-7.726036653472642
81600,-1.4960521850942041
82000,-1.0865122669082872
82400,-1.4376246450198757
82800,-2.269499772651265
83200,-7.059209694081306
83600,-3.4209806003083356
84000,-2.32679449138007
84400,-3.7188494516686355
84800,-1.5222831577641163
85200,-1.7997601203273654
85600,-6.134223629864579
86000,-6.201134773637358
86400,-4.771502768372454
86800,-9.765650835441821
87200,-11.775085326586112
87600,-1.8907905126343878
88000,-6.624219388488418
88400,-2.218882678987118
88800,-2.3574896739125135
89200,-1.506995572304367
89600,-2.771935755508307
90000,-8.725477569409405
90400,-11.882426301864779
90800,-8.745497231625755
91200,-1.6424212169602075
91600,-1.475021870709132
92000,-1.4944661604486804
92400,-1.516897683018928
92800,-2.030739014754731
