timestep,average_reward
400,-155.28836078719345
800,-57.375747814210825
1200,-381.1325092843233
1600,-222.72959592836742
2000,-8.759061193065424
2400,-3.118619980380474
2800,-67.25823150762291
3200,-85.30160048981861
3600,-6.545931334367582
4000,-5.21615231296667
4400,-2.8270567433884355
4800,-3.2354574706119177
5200,-3.0160211706241635
5600,-2.9001711250232027
6000,-6.392860775432052
6400,-1.884831663581999
6800,-3.0577789389555097
7200,-11.402148356197381
7600,-2.393971860687846
8000,-2.2514659088668942
8400,-3.9508965269788097
8800,-1.7789526399602773
9200,-9.921133390943094
9600,-2.3678091609817584
10000,-1.9574226920990774
10400,-2.036334953430976
10800,-1.9691552841399595
11200,-3.4623109206721017
11600,-2.216209987574523
12000,-2.0469656320518763
12400,-2.6798691596582342
12800,-2.3287760318095874
13200,-10.338300417515166
13600,-9.754740485772905
14000,-1.8246227179229624
14400,-2.1369276274736277
14800,-2.1724715481244985
15200,-1.9330234010379357
15600,-1.936105478671692
16000,-4.560284104544549
16400,-7.836946823033883
16800,-13.56828429958429
17200,-1.8868709050875792
17600,-1.816968091264289
18000,-7.864657407218804
18400,-2.6124107952976363
18800,-1.7875548207300893
19200,-13.405376753753933
19600,-1.9575909290198141
20000,-1.8983048030675267
20400,-8.49026888025303
20800,-3.411936940786832
21200,-4.147999992375238
21600,-9.953010240647133
22000,-1.7111508134456606
22400,-3.9616873247077846
22800,-9.747530044412224
23200,-2.837184074325681
23600,-1.4907907596172612
24000,-5.088005584071197
24400,-2.7894631207114697
24800,-1.822527524320078
25200,-5.240182320204878
25600,-1.671864034322734
26000,-7.334915001030676
26400,-2.0178080650577725
26800,-1.7527874969084167
27200,-4.351410125139238
27600,-14.024364491860036
28000,-1.5012379436452243
28400,-2.9736088086013974
28800,-9.21572756242185
29200,-4.217505312165139
29600,-8.361229907045804
30000,-6.683334601107814
30400,-3.8527340080530252
30800,-1.6866158047423787
31200,-8.469797703731958
31600,-4.187972093381151
32000,-9.915060646726513
32400,-6.493338927093093
32800,-5.219312387224193
33200,-6.129199401811916
33600,-4.4180193471484595
34000,-1.7177889916241864
34400,-7.644735495286307
34800,-1.4985144553746033
35200,-10.728601464327541
35600,-6.237865982414319
36000,-1.5070503839663831
36400,-5.878018867306338
36800,-4.1577310828700424
37200,-4.488457500306086
37600,-1.5206868894784977
38000,-1.5291324473592944
38400,-6.052765200320837
38800,-8.572845483144926
39200,-2.6562353250933666
39600,-4.32495758013348
40000,-9.385516501709144
40400,-1.6236036171418267
40800,-9.17058585767458
41200,-7.496507127989382
41600,-1.8180329968699371
42000,-6.122259373968083
42400,-1.595452555576376
42800,-1.7428322973448167
43200,-9.495459114172704
43600,-7.134548486426455
44000,-2.585428126672014
44400,-1.4862256329937396
44800,-12.44363375053663
45200,-1.210537728048398
45600,-6.582431522565218
46000,-3.749032822508477
46400,-9.20036125210081
46800,-1.2054335470970714
47200,-1.6188001150786664
47600,-2.2264944829661655
48000,-1.6185625190011006
48400,-2.085367495806317
48800,-1.7089266409795425
49200,-7.550872813336864
49600,-6.202121483247416
50000,-1.400217089760876
50400,-9.058431880275831
50800,-4.954261910135796
51200,-7.4572971527031156
51600,-10.782755823536036
52000,-10.252478118532412
52400,-4.052692704034539
52800,-3.7083970960964594
53200,-9.148090934062932
53600,-1.470162246597519
54000,-1.9679413191762538
54400,-4.004836622150005
54800,-1.938855937684705
55200,-5.672805501146441
55600,-6.718237495775165
56000,-2.3500134246182736
56400,-1.300787122889116
56800,-3.0274054252164446
