timestep,average_reward
400,-51.324566511178475
800,-32.99095623333511
1200,-223.2641780332801
1600,-375.2399431418931
2000,-3.8677889515132313
2400,-18.055074789557032
2800,-35.27184622136659
3200,-19.509918901215155
3600,-13.369627580907077
4000,-44.60196684275571
4400,-8.60908012967766
4800,-17.370718236333204
5200,-11.119330051940372
5600,-2.236791664121979
6000,-10.18141991673015
6400,-2.7464086343971066
6800,-2.187708474429836
7200,-3.674112547680155
7600,-17.70490925979417
8000,-4.147086470552028
8400,-5.129135524663793
8800,-3.0454287870502896
9200,-3.7193908772105475
9600,-2.2836474511802325
10000,-8.055143759277172
10400,-4.240347197380604
10800,-8.752935052668207
11200,-3.4598748981026284
11600,-4.933748339946457
12000,-12.583228760292124
12400,-6.862143042014386
12800,-1.8912994452722238
13200,-11.234275075652352
13600,-1.8698921324359608
14000,-10.176725563642528
14400,-1.8359025578623578
14800,-9.978295797684002
15200,-10.804977660440604
15600,-2.241590582174999
16000,-4.860507832610427
16400,-5.392618834018625
16800,-1.9396937996994068
17200,-1.9789376917186419
17600,-2.039029287859216
18000,-3.6606682595853886
18400,-2.5005773134623746
18800,-6.201580414446503
19200,-1.9780389078275593
19600,-7.232972740295033
20000,-8.588735449587086
20400,-4.404617156488997
20800,-2.7570495117865126
21200,-12.080403501771073
21600,-4.333784460098586
22000,-6.225086272509495
22400,-2.1326843636942256
22800,-2.0326184603518618
23200,-7.869550489007284
23600,-2.4115801725007735
24000,-8.599154336034422
24400,-1.731597921973995
24800,-1.8280947457309056
25200,-5.5728751067491835
25600,-7.937723277057711
26000,-7.952374531520401
26400,-2.2394263077398544
26800,-1.703292806316972
27200,-7.083386895095825
27600,-3.5447281760435563
28000,-8.201102722738648
28400,-2.3512774589399177
28800,-3.918351184721298
29200,-7.1620839804825565
29600,-2.0132064282239335
30000,-6.868942458818093
30400,-4.3682263785467805
30800,-8.431083298289808
31200,-1.8137180414996366
31600,-5.5993399045426235
32000,-4.286420948053261
32400,-9.821426315444935
32800,-7.436793487873796
33200,-1.9751712393017054
33600,-1.9075191061377463
34000,-1.642667669112066
34400,-8.309067827070608
34800,-1.75833764902608
35200,-7.523216872082652
35600,-1.7344937206733428
36000,-11.746822863924306
36400,-3.9091340655927294
36800,-1.6802605122116112
37200,-4.217831177251117
37600,-1.2848286131073907
38000,-5.28696729971835
38400,-3.69621778241022
38800,-10.55598460319894
39200,-3.77218363657721
39600,-9.378102197548875
40000,-1.2634178597024834
40400,-1.958480548049165
40800,-2.0025952236090734
41200,-1.7877015299578087
41600,-9.51541161490209
42000,-4.913655691689853
42400,-1.4438024331182369
42800,-3.8236450377121907
43200,-1.3779247026163914
43600,-7.667016693096639
44000,-8.07664780730743
44400,-6.560361321231098
44800,-2.6581114632850724
45200,-1.3046644584403417
45600,-8.733732638578157
46000,-1.153965912684314
46400,-5.813866302570258
46800,-3.9146131240905304
47200,-8.658098694921119
47600,-3.1126166605906604
48000,-1.6567305619477575
48400,-6.798606676454463
48800,-1.7553825141664732
49200,-7.921827528159579
49600,-3.496692083266308
50000,-4.469666739565475
50400,-1.3185526919499047
50800,-1.90521923811095
51200,-6.105592135427985
51600,-3.5555376893668282
52000,-1.5346797854014573
52400,-1.5326788048458584
52800,-9.959879237305024
53200,-6.858879942309028
53600,-11.069019483110388
54000,-9.931791087589424
54400,-5.269018297024399
54800,-1.8275064091901347
55200,-2.9004194034844484
55600,-1.6154408623450904
56000,-1.6909691086393186
56400,-10.693189956874287
56800,-1.4024031387460223
57200,-12.242772908135985
57600,-5.904710270541452
58000,-1.422587560259756
58400,-6.378692929962409
58800,-1.386254720389833
59200,-1.6074922309012007
59600,-2.470807240205368
60000,-3.2776845228276246
60400,-1.2122128075902736
60800,-1.7562330750228212
61200,-5.6290538599703375
61600,-1.5871006394744362
62000,-1.689658187401553
62400,-3.2461171742353514
62800,-1.4923068051567447
63200,-4.66160443085862
63600,-3.3982502191900585
64000,-9.209618948860186
64400,-1.7531584816084225
64800,-1.3732746521483703
65200,-5.712018893628214
65600,-1.599791392303349
66000,-1.7353978717937721
66400,-2.315206301947269
66800,-6.803466646748109
67200,-2.7374920061345294
67600,-1.3004152353628646
68000,-4.497486700276658
68400,-3.007693435326679
68800,-1.164503731172285
69200,-3.9756529558886196
69600,-1.23530340192039
70000,-14.02070816838441
70400,-1.8319368941325826
70800,-1.2788483512975797
71200,-1.7096440131922432
71600,-1.4245464929267673
72000,-1.134450653717911
72400,-1.3205118037801364
72800,-1.4185289993375934
73200,-5.500158188883419
73600,-6.168418152713627
74000,-1.3949760532479019
74400,-3.3640885149418627
74800,-1.913749298832604
75200,-1.7382745729593796
75600,-1.0086466750792118
76000,-6.571627974211129
76400,-1.4064771794161999
76800,-1.2656933933190992
77200,-1.3412665716718541
77600,-3.4071222637341503
78000,-1.0387010446461942
78400,-2.571208995700453
78800,-1.235347692394944
79200,-1.2648439716463529
79600,-6.984437746012973
80000,-8.541157742719186
80400,-2.215304232067357
80800,-8.88884424287265
81200,-6.17432402095969
81600,-1.8647977024459632
82000,-1.4239130322465496
82400,-7.084892566609425
