timestep,average_reward
3200,-128.65108682689487
6400,-11.011734664101848
9600,-1.866375794829185
12800,-2.2629900594033905
16000,-2.135116089063473
19200,-1.611203173574563
22400,-1.346144687345148
25600,-1.3519578174542641
28800,-1.2345039385082797
32000,-1.9720923334624956
35200,-1.2404916322114852
38400,-1.3873820105413923
41600,-1.3389825083689877
44800,-2.0794961515644963
48000,-1.844747079326395
51200,-2.0631673319041175
54400,-2.2073461643896697
57600,-1.5216464388299238
60800,-1.563036466060666
64000,-1.6378651937007935
67200,-1.9715059588484334
70400,-2.0745704186415437
73600,-1.69950637939972
76800,-1.5287715518717087
80000,-2.0824605163434664
83200,-2.2022154461739043
86400,-2.7151686937408726
89600,-2.3535692221991966
92800,-2.0718114857312826
96000,-2.126225271654288
99200,-1.376370998255604
