timestep,average_reward
3200,-940.508232800647
6400,-3.8973740451813446
9600,-2.779868767769935
12800,-2.3024374150383817
16000,-2.514700220480545
19200,-3.1563520219624492
22400,-2.1116732310146302
25600,-2.656350050688617
28800,-2.2957192884091455
32000,-1.5567700815145822
35200,-1.613604093915743
38400,-1.6314587037308825
41600,-1.5834364705729684
44800,-2.3020595681988825
48000,-1.516164769039467
51200,-1.5188525663581993
54400,-1.4363891416059102
57600,-2.305288471347262
60800,-2.2945138392921827
64000,-1.6966004534290746
67200,-2.462123192446642
70400,-1.5320216635875619
73600,-1.2338708110117933
76800,-1.3114159591803363
80000,-2.092878171271918
83200,-1.4977126030691945
86400,-1.4297349038423375
89600,-1.3911096774677876
92800,-1.2302526486453083
96000,-1.364978808582812
99200,-1.9942495301776941
