timestep,average_reward
3200,-1767.0094349884018
6400,-2141.7436325537574
9600,-847.3537606555885
12800,-2113.919909856363
16000,-1815.6063737418774
19200,-1767.5810149680249
22400,-1783.6826976086436
25600,-714.3202787751746
28800,-567.7871989120915
32000,-2009.8997263693009
35200,-1350.9885193266837
38400,-1727.9412352701913
41600,-1737.1536307187553
44800,-2234.4526012216998
48000,-2225.7970552010293
51200,-1733.6411298981109
54400,-1717.0302258314346
57600,-1985.9543304460647
60800,-1978.452787214233
64000,-2231.9576901759715
67200,-1732.5512595646235
70400,-1987.7773870968842
73600,-1930.4779992925987
76800,-1740.3101415742783
80000,-2230.121591113242
83200,-2231.0279458862515
86400,-1730.4060352775562
89600,-2222.8828166865605
92800,-1727.1241353191901
96000,-1987.902615876728
99200,-1733.365095771074
102400,-1983.9134958756351
105600,-2220.877261420576
108800,-1972.0756309810051
112000,-2230.359211489929
115200,-2220.578477592924
118400,-1990.6569431142198
121600,-1977.7253304870515
124800,-1706.010440109091
128000,-1708.7595746603088
131200,-1978.0832089226633
134400,-2231.533601107879
137600,-1984.8996591454468
140800,-1984.9838566143712
144000,-1969.8515515802128
147200,-1693.5340237362473
150400,-1715.0488806763665
153600,-2235.488309070813
156800,-2213.0307935182254
160000,-1986.1847511650915
163200,-1662.282558469283
166400,-1701.8103429160558
169600,-2223.1331350301375
172800,-2199.4988346724044
176000,-1991.2130813336055
179200,-2229.9858905383826
182400,-1978.9817305805254
185600,-1728.7791883637435
188800,-2227.8309686540233
192000,-1983.5648954298806
195200,-1964.6858893460187
198400,-1736.096703154346
201600,-1716.087248948185
204800,-2232.6828598451752
208000,-1980.9464466223485
211200,-1594.839330673511
214400,-1976.8037889605184
217600,-1718.873187442405
220800,-1741.9396241685295
224000,-1986.8219551256427
227200,-1717.750657149229
230400,-2221.0349693677645
233600,-1983.8461661913555
236800,-2230.2043553916983
240000,-1674.4351589990868
243200,-1719.0005312673775
246400,-2235.46966753677
249600,-1989.4653005816324
252800,-2207.953750750825
256000,-2222.2078755677558
259200,-1982.3179666156682
262400,-1975.28706077829
265600,-1722.104387843593
268800,-1724.9954860530615
272000,-1977.850085155757
275200,-1991.185437244502
278400,-1986.8088197622535
281600,-1712.5046813606862
284800,-1712.4614766139705
288000,-2222.717673240609
291200,-2218.357562387794
294400,-2223.0777026616524
297600,-1709.350664612204
300800,-1987.1535770000296
304000,-1969.75486299394
307200,-1723.2055080302619
310400,-1979.4001903498283
313600,-1723.1651513804286
316800,-1981.8498417953397
320000,-1686.4735254941452
323200,-2142.84762148779
326400,-2222.56630482578
329600,-2238.1729434188833
332800,-2233.836111388468
336000,-1710.2296800019778
339200,-2220.244939135091
342400,-1984.9530120204124
345600,-1734.3288690905765
348800,-1743.7410557481012
352000,-1726.8973200611433
355200,-2216.2207471748925
358400,-1886.8063578532094
361600,-1962.4349033214787
364800,-1721.2532138998986
368000,-1976.3635672156577
371200,-2221.7809576807795
374400,-2218.3248872786535
377600,-1946.453722349676
380800,-1594.9827680501799
384000,-1740.7283419539413
387200,-1987.5477402019617
390400,-1712.9087718318624
393600,-2231.99781777844
396800,-2240.44565835785
400000,-1724.790675203178
403200,-2231.133025024595
406400,-1660.317548311401
409600,-1989.7462597941592
412800,-1740.8177754220408
416000,-2223.5222736937158
419200,-2236.059537205535
422400,-1733.7244319202814
425600,-2218.037992949273
428800,-1960.8182032832292
432000,-627.3205722448071
435200,-1989.6595547616555
438400,-2230.089805696238
441600,-1981.4617205917614
444800,-2230.9940431771597
448000,-2223.671594487863
451200,-1983.4777981027378
454400,-2186.8806508960015
457600,-2226.9361583659093
460800,-2226.063222401484
464000,-2197.7167498299555
467200,-1984.94946449533
470400,-1735.819658583341
473600,-1716.759870316375
476800,-1994.1677184824644
480000,-1962.852166610359
483200,-1666.423780393837
486400,-1990.9590199122695
489600,-1971.5443733141954
492800,-1729.9317216994584
496000,-1683.0143279181439
499200,-1986.2434482002352
502400,-1982.0204678067896
505600,-1707.2547585118932
