timestep,average_reward
400,-136.00077196640868
800,-287.0510069080822
1200,-55.78230075590494
1600,-265.0807492548349
2000,-12.69233549442058
2400,-51.3837641531203
2800,-112.75324196583934
3200,-115.75675944657412
3600,-107.62203934344018
4000,-40.267534299113265
4400,-33.23253639868326
4800,-29.309512642618255
5200,-35.7865028242497
5600,-12.34265564100421
6000,-15.394262017491817
6400,-15.218388820145444
6800,-5.234633238762338
7200,-17.404825248023364
7600,-5.398514903896056
8000,-3.407671981313154
8400,-2.026803494826557
8800,-1.7756274084430819
9200,-5.1767839616388365
9600,-2.7709131643194875
10000,-10.642577373566226
10400,-9.646355538167978
10800,-9.485521736774269
11200,-1.6669616093341195
11600,-4.151106625998969
12000,-10.841640610676635
12400,-7.914466965261881
12800,-4.822265766731642
13200,-1.5095923308495156
13600,-3.0841960497529577
14000,-3.575377915070849
14400,-9.725182608292526
14800,-3.8978556381941574
15200,-5.235629473413535
15600,-1.4454057847291213
16000,-1.5928997650973375
16400,-13.761809595096112
16800,-8.461436672856129
17200,-2.2939707178085933
17600,-4.57406160920213
18000,-12.978324348414628
18400,-1.3347550645930724
18800,-9.558348536060551
19200,-5.768300520855274
19600,-4.512681847470162
20000,-1.3644059423063946
20400,-8.24529378126613
20800,-3.432092573723153
21200,-16.307613946537764
21600,-1.814614928781419
22000,-5.242248859969659
22400,-5.80866342405584
22800,-1.6773817225622099
23200,-3.2457694488862447
23600,-4.6885918266318996
24000,-4.007534713002548
24400,-4.881498774318506
24800,-1.4843152507939958
25200,-1.408698904081147
25600,-1.4303270963112142
26000,-1.491168343179564
26400,-1.4984945069933853
26800,-8.250096412454406
27200,-5.883961329839719
27600,-13.328575676741854
28000,-5.376661291118601
28400,-1.3157424260051003
28800,-12.578020355927267
29200,-10.567958566265595
29600,-8.140995284153256
30000,-13.089525979533349
30400,-1.5878682812579867
30800,-9.612382365558354
31200,-1.5336040279850707
31600,-1.8124818206354203
32000,-6.52169249830955
32400,-5.018590732570714
32800,-5.070824692510604
33200,-7.494779438584764
33600,-9.629397814608533
34000,-7.124197185659998
34400,-1.4220087911805046
34800,-9.097410237663484
35200,-1.2500384474405701
35600,-7.508616841985913
36000,-3.967656867540864
36400,-1.707793146576694
36800,-1.3540695130326839
37200,-6.6935481247052735
37600,-10.263010053005775
38000,-1.6301415605917784
38400,-5.935005949022281
38800,-8.346411472721933
39200,-1.3821848546864515
39600,-1.2873092508636534
40000,-1.1754016251127686
40400,-2.2456342725683083
40800,-9.325326596418616
41200,-11.747615540565617
41600,-1.1599390780600227
42000,-9.013453671734414
42400,-9.97534056482928
42800,-1.5150432857894094
43200,-3.531814495102119
43600,-6.307609784594152
44000,-6.922228605006322
44400,-3.710864606979679
44800,-6.684022996861993
45200,-9.194857838948014
45600,-1.4168433352655065
46000,-1.5129105680846502
46400,-1.6349619667775934
46800,-1.3700110265338556
47200,-3.2249133426822647
47600,-3.373192750700371
48000,-12.83859709070715
48400,-1.3695595365549522
48800,-1.4878028016874085
49200,-9.729187625531601
49600,-7.21551711052073
50000,-6.0814610990240325
50400,-3.5724739780233854
50800,-5.950982937650741
51200,-1.272438433686781
51600,-1.3670621135367598
52000,-1.5495836720914187
52400,-10.12183881847747
52800,-1.5287437267159214
53200,-2.2818381753303787
53600,-1.1810508439016538
54000,-1.4784717614574776
54400,-1.3828919615281843
54800,-8.044346295831547
55200,-1.236442376634264
55600,-4.170049004107793
56000,-7.9522959649538505
56400,-13.394782735460435
56800,-1.4871824471911916
57200,-5.696233632664802
57600,-1.4115735151423863
58000,-11.550823232899825
58400,-1.5640802051410352
58800,-3.5396790127127282
59200,-1.433524103150663
59600,-4.6744386144181975
60000,-3.89677314676951
60400,-1.3900602463132323
60800,-2.253409251494526
61200,-3.9208449483293664
61600,-11.245977037555882
62000,-4.369182178166829
62400,-1.2573112014352792
62800,-7.156835941183982
63200,-8.575461807197309
63600,-11.09702049203027
64000,-4.13796385469578
64400,-7.7166715233882455
64800,-7.502743448496163
65200,-6.248540032705067
65600,-3.6782551122421894
66000,-1.3394006498988842
66400,-5.553990664029007
66800,-3.2608818736101752
67200,-1.3111318236133596
67600,-12.677632016569477
68000,-1.6629901824340514
68400,-4.275992943079959
68800,-11.889669248672345
69200,-3.4292935658877095
69600,-2.5698918728362488
70000,-1.4468490069172149
70400,-3.626591535001418
70800,-7.302373609522298
71200,-3.6384710758503696
71600,-8.00686053100279
72000,-10.775777360681424
72400,-3.6643034974300126
72800,-3.1596099792062415
73200,-12.349024988250166
73600,-3.074566788776683
74000,-2.443415210154378
74400,-8.049074324591368
74800,-7.353346272553879
75200,-8.554558303619402
75600,-6.650052186909533
76000,-4.9946821830832855
76400,-1.672874266332883
76800,-1.9197214780508682
77200,-2.4424210284473262
77600,-2.3573510337848846
78000,-1.4414163858997102
