timestep,average_reward
800,-38.78251198964747
1600,-271.04259885380117
2400,-374.92636266782364
3200,-374.79671537310185
4000,-26.550251677425276
4800,-1.6658821902398
5600,-15.837961530003133
6400,-12.271745151472196
7200,-1.9366203578912493
8000,-2.8910183304715265
8800,-5.7337148748246065
9600,-3.009588336599147
10400,-2.3124091597643455
11200,-8.024795606781614
12000,-2.1104721708809757
12800,-2.7867052933554204
13600,-5.641855357762052
14400,-6.2235989628404464
15200,-2.1228331387691632
16000,-2.019075755614401
16800,-2.4020469480092577
17600,-4.036115724020485
18400,-2.2215757036964257
19200,-6.82398518232645
20000,-2.1896333591306965
20800,-2.0160776444876047
21600,-1.9335817599027243
22400,-2.117638532649862
23200,-6.002378295427601
24000,-1.640604823234891
24800,-1.982749668761577
25600,-7.497429730886637
26400,-5.764866215272787
27200,-2.7022413104133274
28000,-6.3832218567311365
28800,-4.62665589485371
29600,-1.401122650317217
30400,-1.2206753445777592
31200,-2.2625752609397227
32000,-1.9464467465831805
32800,-6.815890834641932
33600,-3.7115256121514664
34400,-1.2924013072294116
35200,-2.8320670964595758
36000,-1.5460601466331203
36800,-1.661780561754762
37600,-6.8149064110955395
38400,-4.426618346104585
39200,-7.623729370740523
40000,-7.567874871651604
40800,-1.228194866493788
41600,-5.079501135348406
42400,-7.545178484397736
43200,-1.2142095267422404
44000,-1.2390448059384476
44800,-1.660574356358933
45600,-4.094695279597462
46400,-2.668166465027353
47200,-7.399903461706781
48000,-1.6088442207851954
48800,-3.4939309406189536
49600,-1.859177667678952
50400,-2.3334004446587913
51200,-1.1415869106593903
52000,-1.2034607370098271
52800,-1.528746291051062
53600,-4.23367358236099
54400,-1.6259845585040256
55200,-1.5427588146863171
56000,-3.0493786135466974
56800,-5.108477065598356
57600,-1.1768694062308773
58400,-5.063130396536178
59200,-1.443785130819877
60000,-1.5902669289133728
60800,-3.635171122189662
61600,-1.210803062824764
62400,-5.712883557797519
63200,-1.3254460127502758
64000,-1.1370776178109567
64800,-1.1306364270858391
65600,-1.9599613326174667
66400,-1.2536999881465467
67200,-2.1276369882544883
68000,-1.1911388441657962
68800,-2.0948916568099865
69600,-5.321671443691472
70400,-1.3742517164159957
71200,-4.775539143523178
72000,-2.220037701529895
72800,-4.997455992980551
73600,-1.2594082308414911
74400,-1.1932900142959686
75200,-3.733205517829794
76000,-1.1876058203646864
76800,-1.5488613288442996
77600,-1.5215694328076557
78400,-1.917304340509635
79200,-1.2618516116587024
80000,-5.09488358943542
80800,-1.6592230584252465
81600,-5.8456435831264715
82400,-1.2830761112926354
83200,-1.454453017173552
84000,-1.2166307439122572
84800,-1.254233799052389
85600,-1.2025827146666386
86400,-1.8305495308216855
87200,-2.7257580491193267
88000,-1.3967187859788959
88800,-7.417518206956081
89600,-4.124891550106728
90400,-1.7628527713098965
91200,-1.152810168387125
92000,-4.5918195148637695
92800,-1.6308109012952274
93600,-1.1799892187004897
94400,-1.2083717106479037
95200,-5.90403939895348
96000,-4.053739834035912
96800,-7.458985507485848
97600,-4.7941102470979695
98400,-1.3518723340130014
99200,-1.1888712772015417
100000,-1.4271611771210653
