timestep,average_reward
400,-75.23713143900072
800,-236.3371891007047
1200,-144.2898984348859
1600,-229.54947153910302
2000,-72.27104062667702
2400,-100.03096061669133
2800,-186.62213075583387
3200,-159.5627352515429
3600,-158.98595002371073
4000,-143.82080624568542
4400,-120.94626108858839
4800,-149.2930916167959
5200,-125.56963317178415
5600,-18.817921791673253
6000,-26.925811350348837
6400,-11.536313194165416
6800,-16.307255877548798
7200,-35.10821886602453
7600,-3.1766397239832616
8000,-7.108497598574282
8400,-1.659276299844247
8800,-3.562027987780545
9200,-9.0025412822069
9600,-3.4337043161943863
10000,-2.529240221140803
10400,-15.751806807684353
10800,-9.18507960429421
11200,-3.3269297066377232
11600,-1.9485699091241377
12000,-4.431335852349841
12400,-1.4188285053294114
12800,-1.690670814143094
13200,-3.4455896715678653
13600,-2.3424840475292616
14000,-8.875923602350321
14400,-10.655743429850842
14800,-9.276175271517378
15200,-7.358321222076228
15600,-1.446735287197893
16000,-17.449319084471234
16400,-7.870965113035892
16800,-13.923732522861128
17200,-1.3049039190109588
17600,-1.5113394643106688
18000,-1.4891215303045997
18400,-1.5289733822331377
18800,-1.5591567189559756
19200,-14.422272447612277
19600,-1.5744454154922984
20000,-2.503162958205167
20400,-1.5545484363697406
20800,-1.2741230459143482
21200,-5.5317257784476315
21600,-11.433916594371487
22000,-1.4359767176714735
22400,-5.5452057971379745
22800,-15.24457448428513
23200,-4.7144731939395355
23600,-1.5050380587468544
24000,-3.6850687344929236
24400,-1.5494244530008714
24800,-1.3630643032269887
25200,-1.4252413675954798
25600,-6.655066536090931
26000,-2.825237696289139
26400,-15.13758464156973
26800,-18.772931528132204
27200,-8.080321580951477
27600,-13.260116209847702
28000,-16.586361840187717
28400,-1.443940088432633
28800,-17.752165297090674
29200,-3.489511323860122
29600,-1.4335605120462855
30000,-10.082628272358958
30400,-1.4919396364916062
30800,-7.091339395016885
31200,-10.59564257363743
31600,-13.96991543928326
32000,-8.938428151835025
32400,-1.925787644091462
32800,-1.151889522702678
33200,-15.546987555219737
33600,-1.657629482044108
34000,-3.8203921545571897
34400,-1.3649981307918049
34800,-1.4981097726508636
35200,-1.4890520547647446
35600,-1.2441630385602664
36000,-7.3694954846997645
36400,-1.3016520427970488
36800,-1.5554865801020135
37200,-1.5539336924578822
37600,-9.284783584902518
38000,-10.904298597969246
38400,-8.457510638262876
38800,-13.832622153872203
39200,-1.235554774849454
39600,-13.325663106774915
40000,-8.017899155848545
40400,-4.3259845086466235
40800,-6.356802356133411
41200,-2.816764152074253
41600,-1.3919180907949888
42000,-7.1783983992266975
42400,-1.2824690335407711
42800,-8.833436150060908
43200,-1.5842218873588518
43600,-12.460947088515411
44000,-6.429568921361372
44400,-1.4843080035105347
44800,-1.1556262329542837
45200,-4.176670012467186
45600,-7.8949208865275615
46000,-4.99056468165749
46400,-1.5931920236723842
46800,-1.6624784604740086
47200,-1.5069135713801043
47600,-7.179080411816086
48000,-8.131295538964643
48400,-7.734932435830295
48800,-3.550356569004218
49200,-3.7870292679946265
49600,-1.6462438947652829
50000,-1.9340668532961027
50400,-3.9595861532273893
50800,-1.7025366800206132
51200,-3.8133765240119617
51600,-1.6803859093833922
52000,-1.3499612331141053
52400,-1.6563573022501794
52800,-2.4895801618025133
53200,-1.2791242023979654
53600,-2.625110407962379
54000,-10.737560112657409
54400,-6.1693163603172545
54800,-9.286948420569686
55200,-1.6438533433649374
55600,-3.9622872923633246
56000,-9.317609964588936
56400,-1.3772662372587816
56800,-1.4808506623576891
57200,-1.801520847143612
57600,-1.7504409791820237
58000,-4.022284036610485
58400,-1.1996875651995613
58800,-1.5724893020827042
59200,-5.8415165859493
59600,-1.5114360560330329
60000,-1.8357134020042856
60400,-2.95796075576267
60800,-9.820895007025937
61200,-1.501914770228957
61600,-13.143384537669208
62000,-1.5708869350194894
62400,-4.203650270429713
62800,-1.895181301348975
63200,-1.8886201118985004
63600,-8.491562088006399
64000,-1.52081777506094
64400,-3.7130109289578064
64800,-9.163206127900722
65200,-1.5807066458884607
65600,-4.206529635700185
66000,-3.941687781824624
66400,-4.629985197840343
66800,-1.3065669119447916
