timestep,average_reward
800,-39.20775019506749
1600,-720.8523287113967
2400,-266.1248712203624
3200,-264.78444118719267
4000,-2721.255768017576
4800,-3070.1668396157656
5600,-2732.6646634657936
6400,-2950.0624856865757
7200,-3039.7898683775875
8000,-2734.6413679359594
8800,-2844.8532099204353
9600,-2750.471076365007
10400,-2623.2912311135115
11200,-2553.877605672124
12000,-2778.5164303349115
12800,-2666.6066503556585
13600,-2667.8438561747416
14400,-2972.831455116094
15200,-2.299245337675547
16000,-19.461272202891973
16800,-17.817316717966502
17600,-34.98912511451174
18400,-32.01736496368235
19200,-5.562988173991389
20000,-4.521727748370487
20800,-6.176228328647136
21600,-4.759977984551917
22400,-49.00137998628311
23200,-8.44775610882593
24000,-36.526589160606775
24800,-41.759646477316174
25600,-15.426908699175964
26400,-45.4818894576274
27200,-16.327547858508066
28000,-29.204947818256645
28800,-18.782233875661074
29600,-75.99372740656513
30400,-81.43437728512872
31200,-80.15881478486605
32000,-75.45040405901155
32800,-34.22676421940323
33600,-115.85973397527539
34400,-122.7836018718492
35200,-96.95783777128972
36000,-37.29457562396312
36800,-48.71453527605893
37600,-141.94572182411292
38400,-44.727227014185225
39200,-69.13759723409201
40000,-181.56892562127024
40800,-49.19133896593501
41600,-185.7197802951391
42400,-168.10931775359927
43200,-190.9820016353419
44000,-69.90744100409583
44800,-135.9835263964112
45600,-228.77029610280704
46400,-138.73192670579618
47200,-79.07704419429314
48000,-165.08983048753362
48800,-144.08072166062811
49600,-96.32900517271561
50400,-178.07684257270327
51200,-32.987780835873885
52000,-103.91183846472065
52800,-94.46876828889494
53600,-66.35846936016354
54400,-89.22320765223482
55200,-28.250825290281245
56000,-80.07567528420056
56800,-10.439286607740144
57600,-69.1741302217461
58400,-14.732985896030298
59200,-68.66960007440802
60000,-51.419843645356266
60800,-10.672672951582006
61600,-59.05884100297293
62400,-12.539689730901916
63200,-62.15753388532978
64000,-20.59545842712415
64800,-13.856844552150969
65600,-47.909928153793935
66400,-24.555284816130676
67200,-12.785532442446877
68000,-61.224911137435164
68800,-12.296791813421649
69600,-73.97872437365861
70400,-13.332057933412097
71200,-55.1698434379575
72000,-57.5030625903258
72800,-15.319414272485108
73600,-12.012737151831784
74400,-15.774955978176493
75200,-60.07709474259979
76000,-16.617345796816068
76800,-67.10705102775307
77600,-57.51834776807101
78400,-24.69184064859003
79200,-50.34465925429465
80000,-49.91265605284849
80800,-23.801796034147824
81600,-48.81054399270287
82400,-47.97050434606218
83200,-61.13611749263674
84000,-70.79065977066352
84800,-67.7735357082382
85600,-66.86161534251187
86400,-48.661779842162645
87200,-13.86362804994885
88000,-68.86181962191651
88800,-59.17750967097429
89600,-49.02963837844157
90400,-54.8783102604099
91200,-56.234872318435926
92000,-54.75529518901518
92800,-13.080055567429927
93600,-49.735433797474485
94400,-63.44295735308444
95200,-61.30516660212674
96000,-20.029835045482596
96800,-41.47609343368818
97600,-14.59844484283908
98400,-67.88689114217301
99200,-37.76826353099684
100000,-61.272332732084934
