timestep,average_reward
800,-76.05708843245606
1600,-379.84083341461746
2400,-475.7742800673702
3200,-2.822162152803664
4000,-28.475221101065053
4800,-2.7454731787162117
5600,-7.069756781268161
6400,-2.6712626204062593
7200,-2.081315997334048
8000,-5.782006857978992
8800,-2.3871927096829846
9600,-2.6342699111557386
10400,-4.76359969973613
11200,-2.0803899615247796
12000,-1.9754644755436233
12800,-5.987508112962753
13600,-2.602868612820087
14400,-5.502760797272918
15200,-2.7667965486222705
16000,-6.632524959172331
16800,-6.145178679873404
17600,-9.281104399178574
18400,-2.907281473456306
19200,-3.308542521242369
20000,-1.9019882814017708
20800,-3.4891871873511677
21600,-1.81144263651321
22400,-1.8346472170362431
23200,-7.110067013514572
24000,-1.9880059368744065
24800,-5.084338458986948
25600,-2.9486239819384474
26400,-3.256672840904749
27200,-2.116627934065066
28000,-7.166435623034999
28800,-1.5571456131055523
29600,-2.235955328113171
30400,-1.7371307383130223
31200,-2.3441509647394017
32000,-1.705968946209759
32800,-4.621785446715518
33600,-2.0643799301068735
34400,-1.74467449769371
35200,-1.6536914301078582
36000,-1.6747065234736656
36800,-2.2700959888656573
37600,-4.3833310739667875
38400,-2.2784337652052824
39200,-5.899991691811518
40000,-2.7174955047339724
40800,-1.7538532143516858
41600,-6.464580759731745
42400,-1.6546614579259147
43200,-6.039242347321561
44000,-1.6186344052677777
44800,-1.4526528474333495
45600,-1.956517082412978
46400,-2.0733623840713276
47200,-4.720911407213941
48000,-2.2443281087016738
48800,-1.4564792100669164
49600,-1.3562232231308198
50400,-2.3931405594599973
51200,-4.799490216179716
52000,-1.3536727068607624
52800,-1.2983369493186003
53600,-1.2324788563467999
54400,-2.9759666440700823
55200,-3.2020483314252584
56000,-1.1829031113134518
56800,-4.76265237804003
57600,-4.078796063510754
58400,-2.158570766051668
59200,-6.364493937746054
60000,-2.4963610377702015
60800,-1.2991932214594462
61600,-1.3093939409704225
62400,-2.38913109212292
63200,-2.4190433691790276
64000,-2.416255574494906
64800,-3.3586642391704844
65600,-1.25376998297937
66400,-5.2641849137263
67200,-2.318657242947575
68000,-1.253015788554654
68800,-1.3623602676780096
69600,-4.514016235793222
70400,-1.9283983003334302
71200,-3.0218160581187403
72000,-1.397631211359443
72800,-6.400192913959674
73600,-2.1058553098846664
74400,-5.685805205279629
75200,-1.90751634387268
76000,-1.277379453094383
76800,-6.002651953411705
77600,-1.2641221254959079
78400,-1.313165825470796
79200,-1.4037882798296577
80000,-1.990399391084238
80800,-3.945491787642498
81600,-4.8188468138808735
82400,-4.2818492510769985
83200,-1.468906030997036
84000,-4.674350325582632
84800,-2.2996357417749373
85600,-5.215114984134263
86400,-1.620206502731049
87200,-7.538493714124801
88000,-7.151872286463465
88800,-5.168725195262042
89600,-1.4816071157013138
90400,-4.129202999349474
91200,-1.5837763558967621
92000,-1.058843651924487
92800,-5.455521023674105
93600,-5.283987598976673
94400,-5.375746353181221
95200,-2.846102120260752
96000,-2.741762035837232
96800,-2.1334486836483872
97600,-3.8645550436923672
98400,-1.5024995526748293
99200,-1.3035185693552334
100000,-10.379755819547709
