timestep,average_reward
37600,-43.581328100533874
38000,-35.59599343006738
38400,-39.86763520003473
38800,-3.074177619272388
39200,-37.593538045869984
39600,-2.05739666225805
40000,-9.33622277558698
40400,-41.1501343052676
40800,-3.2087193097254
41200,-32.61962333051272
41600,-1.5385044947383955
42000,-25.64984898501869
42400,-1.7253516017816315
42800,-31.039852244454455
43200,-8.519161206341874
43600,-23.66366504473699
44000,-17.127898668608612
44400,-39.27358280548723
44800,-15.957330929051029
45200,-25.454692941942184
45600,-33.6217459354415
46000,-7.603719450244631
46400,-7.34533156355121
46800,-35.201395439885765
47200,-7.982251420563577
47600,-19.28521492360205
48000,-28.024539179582337
48400,-17.544053982216905
48800,-1.179979145882369
49200,-28.542514498652373
49600,-20.798254245574938
50000,-1.8525229681569484
50400,-26.518311501913523
50800,-13.488277105964563
51200,-13.173609694006949
51600,-1.3612138782937697
52000,-31.348370423679224
52400,-7.730794972916119
52800,-1.9375729121718823
53200,-18.35313909225263
53600,-29.964603432562427
54000,-11.162061739106443
54400,-23.498436076059303
54800,-32.74618964048063
55200,-1.3899153371603326
55600,-1.2348303870979658
56000,-27.76343026120565
56400,-0.9358413232262093
56800,-21.07455901800838
57200,-2.2003609258524177
57600,-31.93012967497949
58000,-23.03248458938694
58400,-30.946537576564534
58800,-27.639330836054288
59200,-30.89665782042553
59600,-27.781207791212832
60000,-31.693491039681156
60400,-17.20527056037322
60800,-31.551904715071775
61200,-12.304961605890467
61600,-1.8097680743348272
62000,-1.2616292442867023
62400,-12.27751931658494
62800,-21.861128767884555
63200,-6.0542125221334295
63600,-19.69675673270578
64000,-20.802432687025068
64400,-30.147078951423953
64800,-12.54315930227626
65200,-32.42522884293905
65600,-1.2809261194618522
66000,-6.191024181935787
66400,-11.984163898826393
66800,-1.3750552293045868
67200,-22.866722876799372
67600,-1.716344557830967
68000,-30.68432662118686
68400,-6.455195654907357
68800,-1.8218450422535406
69200,-1.374581362171297
69600,-7.261333769653216
70000,-14.722612455095533
70400,-1.390705073211178
70800,-1.3806675594204563
71200,-1.4425401635270418
71600,-32.8866352729931
72000,-27.61861051623584
72400,-29.66032727600126
72800,-28.137100736985666
73200,-1.04667050652421
73600,-5.604025583431545
74000,-26.720848644564636
74400,-1.2707867525526246
74800,-27.330416509378345
75200,-1.4968434147786371
75600,-11.085590795187004
76000,-30.253208335897355
76400,-22.295152083488603
76800,-29.533239095493155
77200,-7.03196763501712
77600,-1.40451496669172
78000,-22.621383500911108
78400,-22.74735575000977
78800,-28.477712097721877
79200,-29.68897806989326
79600,-22.78145837986698
80000,-30.894811984781168
80400,-5.010404773525062
80800,-18.258846080900625
81200,-9.726754683273047
81600,-30.63683029594257
82000,-1.4348824994502383
82400,-23.127119736637805
82800,-13.031094246742038
83200,-1.7803394540175461
83600,-30.752350807890686
84000,-1.4364795947551516
84400,-30.191716321542
84800,-12.47604683980767
85200,-19.61134505258969
85600,-1.347402131234746
86000,-1.3728779887625677
86400,-19.381094986727973
86800,-30.3896281990218
87200,-30.092997430486758
87600,-18.353039430432624
88000,-24.439801404619196
88400,-23.92133335826475
88800,-1.060749027790137
89200,-9.065545310647334
89600,-1.3370764100959844
90000,-21.161806544834285
90400,-18.904908631505535
90800,-20.679099684929028
91200,-16.518242287851056
91600,-17.901252910240082
92000,-11.416984261158966
92400,-29.47376126511746
92800,-1.5888259437525758
93200,-4.340316675057071
93600,-25.217531735246283
94000,-1.3053083286308182
94400,-1.037172858869975
94800,-21.42750762181342
95200,-26.53320451469659
95600,-25.38712796619832
96000,-4.453359619721152
96400,-29.117880135503334
96800,-18.060426312607703
97200,-10.57230061944416
97600,-21.564872359219045
98000,-19.388257117125264
98400,-27.92572557189732
98800,-14.746797371438278
99200,-6.065754548785727
99600,-17.4360146711881
100000,-19.928345041837627
