timestep,average_reward
400,-333.5582350200844
800,-285.03375615171325
1200,-353.03591520577794
1600,-216.59902979263126
2000,-224.81044999465226
2400,-75.63735350672354
2800,-364.2295920075353
3200,-211.95112710885635
3600,-328.9617605123279
4000,-111.55596315034822
4400,-310.17320233435265
4800,-51.38865112704896
5200,-112.45740224862038
5600,-275.3214031795985
6000,-286.99745500469277
6400,-88.30007373181537
6800,-106.83568669151231
7200,-93.59096396094101
7600,-212.31667237280678
8000,-97.69398864736362
8400,-204.88982428468128
8800,-140.69409293061716
9200,-206.93624765155403
9600,-90.70633185770119
10000,-280.9342332676726
10400,-354.43077256366655
10800,-96.72976270408259
11200,-342.69457675683174
11600,-131.91170988304205
12000,-72.49791573408328
12400,-138.32311651209665
12800,-267.584969524778
13200,-208.1238142878159
13600,-298.0626556922622
14000,-75.6500287948665
14400,-219.7399017101474
14800,-103.02128514410288
15200,-52.05669367098562
15600,-105.32614271915773
16000,-315.07051568338073
16400,-231.4090503798882
16800,-177.28868320551905
17200,-48.91397107711666
17600,-37.930022295170716
18000,-78.1869190188792
18400,-111.94214741522057
18800,-114.83542497656494
19200,-180.8966738560899
19600,-339.89372820646054
20000,-181.15180887539864
20400,-141.95185623335902
20800,-45.105387155823756
21200,-232.036298989587
21600,-143.28157143893736
22000,-109.56885312109542
22400,-297.5005589155553
22800,-114.94692420759787
23200,-304.48044274938763
23600,-47.83622487107346
24000,-185.85633682682
24400,-72.64078906889893
24800,-332.319866163484
25200,-199.78734161954037
25600,-239.2656109032494
26000,-200.342199649804
26400,-106.29442014383969
26800,-25.461410034492545
27200,-59.47603364364655
27600,-337.1159619174357
28000,-301.2780776895521
28400,-86.04385667194946
28800,-328.9782290229214
29200,-295.159736987432
29600,-350.6715454333919
30000,-269.26182250269335
30400,-343.11764029033
30800,-210.09763207869807
31200,-128.834428422102
31600,-196.64471706728568
32000,-287.6283123565109
32400,-46.274363759023416
32800,-273.71787669263676
33200,-31.596041307509996
33600,-359.9992465582322
34000,-77.1760852433368
34400,-139.77337260522043
34800,-239.37959078138533
35200,-349.82998262089814
35600,-143.6029505166065
36000,-68.42510043130034
36400,-207.8834850993713
36800,-183.41389478007923
37200,-160.6003400689238
37600,-113.0314484353853
38000,-306.73987966604653
38400,-180.6627516874877
38800,-208.1530805717721
39200,-93.40864212737168
39600,-197.45279764590907
40000,-327.6872336678791
40400,-40.17860673885614
40800,-190.72736085807352
41200,-219.2680226721486
41600,-198.86835325345731
42000,-176.49410859947722
42400,-144.60007010109788
42800,-186.71964087417084
43200,-276.54679841660015
43600,-340.6884542945256
44000,-274.8154549434901
44400,-119.09889689582576
44800,-335.2020015527448
45200,-28.460561685840798
45600,-315.10113350559055
46000,-331.9586857685405
46400,-99.60033464977325
46800,-165.5857766222468
47200,-307.77891297693327
47600,-214.28441291329776
48000,-63.91795595146024
48400,-116.00933399719257
48800,-375.2866370984871
49200,-186.97189586942176
49600,-179.64409660093628
50000,-319.3724799868976
50400,-247.23484472530774
50800,-260.58507306636193
51200,-184.12243457661603
51600,-200.9744995008254
52000,-152.4637064293673
52400,-176.38492811964971
52800,-158.95875351312716
53200,-261.92883298338603
53600,-212.1487202822712
54000,-238.07046934615835
54400,-186.53140711651983
54800,-48.29576653951118
55200,-31.084993273698455
55600,-95.11150390286613
56000,-267.11516594896847
56400,-320.6676784037134
56800,-283.74198259054936
57200,-80.58674289892423
57600,-204.62137084076673
58000,-332.1920727701235
58400,-84.38924258203001
58800,-273.83391401737026
59200,-65.65833916799936
59600,-342.43640805429624
60000,-273.7097469177338
60400,-191.80868494993473
60800,-46.50851015659162
61200,-184.40107425618754
61600,-329.26612084626635
62000,-118.22906217092326
62400,-109.05630795044168
62800,-89.09828116603984
63200,-48.12753176932481
63600,-263.65167919448214
64000,-234.18771045834308
64400,-223.0651044076285
64800,-255.9726567003979
65200,-253.47421859412228
65600,-231.5177470360629
66000,-263.4509623710141
66400,-182.36122126769777
66800,-118.3717047576924
67200,-195.84165030197354
67600,-172.716518210996
68000,-237.98847077100206
68400,-181.8720936212818
68800,-293.9386607034339
69200,-261.23163621638605
69600,-45.39437911842074
70000,-98.28875209630066
70400,-111.33336569632364
70800,-92.39920690021964
71200,-10.470768688461296
71600,-154.65159002166732
72000,-176.97324802846703
72400,-90.14628108564642
72800,-312.5385357448773
73200,-87.35279656843147
73600,-51.929037861827695
74000,-131.2771580330044
74400,-21.535991628570102
74800,-229.74047522889646
75200,-27.071300931899465
75600,-252.73497461347588
76000,-31.89211560879803
76400,-51.899256082074636
76800,-238.74700467936384
77200,-333.0960229217584
77600,-49.30806231081657
78000,-106.39225915195075
78400,-45.15753053309904
78800,-307.1115700764659
79200,-26.566491433236216
79600,-332.744654436031
80000,-319.1218715843515
80400,-324.299475672304
80800,-308.50068027757965
81200,-75.1214621240627
81600,-63.16221488400222
82000,-310.2958367599632
82400,-142.02442684756724
82800,-98.29154380903984
83200,-252.79262250094135
83600,-85.1734877642559
84000,-83.77341001844984
84400,-229.14632596236177
84800,-160.2261330147959
