timestep,average_reward
400,-250.86282387209135
800,-83.10428646097768
1200,-129.7676354601848
1600,-340.9508032926652
2000,-347.7365582869042
2400,-187.8579997137305
2800,-298.4599050943796
3200,-112.96182891489599
3600,-96.07496472477423
4000,-95.72964004195791
4400,-339.77597315656794
4800,-80.92080785174154
5200,-348.4895706788529
5600,-255.51754361468682
6000,-281.76916113379826
6400,-318.4029993392138
6800,-75.76750185781142
7200,-299.05031350051297
7600,-108.32693875495285
8000,-96.09556565444592
8400,-189.7227346341147
8800,-73.09347360471564
9200,-235.85990427807644
9600,-188.2231906987701
10000,-298.17779025412545
10400,-361.1318269739041
10800,-187.74886382277964
11200,-114.97485350024066
11600,-328.92928358451786
12000,-69.6652419772021
12400,-133.53064849693314
12800,-285.87638615015834
13200,-107.92412938328437
13600,-252.40940073368046
14000,-286.0581573239785
14400,-222.97445931739935
14800,-231.2053349901217
15200,-322.7195102892166
15600,-296.99426975500353
16000,-90.49048533114215
16400,-346.2578395195702
16800,-31.250660100613782
17200,-194.69086842951452
17600,-35.70804799203486
18000,-79.36902723153773
18400,-272.2496628983576
18800,-270.85893562170094
19200,-50.87145762477026
19600,-78.05467162498284
20000,-184.28170825171054
20400,-290.2766585213237
20800,-69.00193021335441
21200,-277.1496480605359
21600,-247.9317303254591
22000,-165.9315148475228
22400,-248.7996347509236
22800,-41.761059796219904
23200,-317.88360350789617
23600,-67.1575388406009
24000,-271.3978365851957
24400,-56.591239296401085
24800,-235.14243263110728
25200,-194.1874137399044
25600,-302.68862310667856
26000,-123.8889761167548
26400,-191.18090384295792
26800,-224.54193805224352
27200,-264.46530402898156
27600,-94.06170043682964
28000,-338.9940221788427
28400,-76.51966721983027
28800,-92.06212697340165
29200,-327.92011723777307
29600,-268.91908711262005
30000,-224.3656022339272
30400,-345.77650714905604
30800,-18.24836647453546
31200,-128.88577942237495
31600,-219.05858084408817
32000,-184.59320571450993
32400,-201.5852454285296
32800,-28.46122086795832
33200,-209.68656516635562
33600,-297.6917178501212
34000,-158.46487535087755
34400,-127.94135722919867
34800,-152.5407870771748
35200,-177.1233030277203
35600,-238.8308107797469
36000,-308.6313027185844
36400,-36.68776822720394
36800,-158.98665826227955
37200,-59.44488528775799
37600,-314.8220970970582
38000,-186.64735165565497
38400,-158.79278974604435
38800,-211.28249943602256
39200,-261.91090805969225
39600,-136.12512364950794
40000,-67.63730163352132
40400,-113.63258003325011
40800,-95.37340258596222
41200,-159.1712696039103
41600,-149.83198827921927
42000,-249.1795270893708
42400,-298.57007709466916
42800,-234.27815338102582
43200,-228.37913882194442
43600,-150.87569076714865
44000,-263.3521683774796
44400,-171.11693224709782
44800,-262.96567455757304
45200,-11.047698761810459
45600,-292.87444864629595
46000,-92.52456608876354
46400,-312.78347939121306
46800,-44.08382218300271
47200,-339.6514320498531
47600,-341.5259952185854
48000,-231.45762989514174
48400,-325.33386402011996
48800,-126.39438715183005
49200,-84.33173660766722
49600,-268.29245960660006
50000,-192.9916633439526
50400,-118.77879885605833
50800,-239.58297904695496
51200,-41.36359291235437
51600,-272.7168458558251
52000,-12.706211230559218
52400,-184.91813059799824
52800,-139.79455793759578
53200,-171.67699009747378
53600,-299.60308671054577
54000,-325.35000744129434
54400,-217.01357467261846
54800,-186.29880024483103
55200,-142.3863002085032
55600,-304.37913322483007
56000,-247.11803649497037
56400,-97.72579392007763
56800,-223.3918303425752
57200,-130.5156324793555
57600,-262.26904425905815
58000,-242.07317786026474
58400,-180.05584191421437
58800,-217.96818782640497
59200,-205.71374163942616
59600,-213.11795027972997
60000,-235.9558287861713
60400,-353.92232419595814
60800,-246.75420659788844
61200,-166.14999811801496
61600,-238.8006003974249
62000,-33.47555747540469
62400,-89.59178343881742
62800,-268.8637694988893
63200,-52.90873483002437
63600,-185.81737586027575
64000,-93.15151107240199
64400,-147.74647941929697
64800,-28.29468729145682
65200,-148.7684229561698
65600,-54.11453162074197
66000,-295.81578210250757
66400,-209.03665219747185
66800,-211.2992702359222
67200,-228.10706575227272
67600,-223.97760696049437
68000,-222.31157633557154
68400,-269.4944672559337
68800,-47.99160158680869
69200,-287.9817046100694
69600,-37.203188306874246
70000,-214.81595373279706
70400,-255.4583352064769
70800,-108.07783747302179
71200,-145.89158458236633
71600,-167.30481585677774
72000,-259.50688469801776
72400,-202.8735722263812
72800,-276.0927605286637
73200,-83.23019808499669
73600,-15.298801058990728
74000,-327.0923794414127
74400,-16.96496880141362
74800,-233.58133447132732
75200,-191.0515012786331
75600,-247.73958740204932
76000,-137.15166489634927
76400,-99.74516494967584
76800,-73.89594032879184
77200,-243.5239763967478
77600,-37.00085855789079
78000,-180.99453523039656
78400,-95.16552363122986
78800,-248.84593078321072
79200,-188.88556149825482
79600,-86.9933895988742
80000,-178.64854189310307
80400,-271.24410896088136
80800,-166.77723895718194
81200,-147.15252247340143
81600,-207.54890743065894
82000,-100.74190869486365
82400,-161.26535790676863
82800,-175.46016303765842
83200,-233.33938154298477
83600,-116.7097250578598
84000,-66.61966698717949
84400,-120.23831440891607
84800,-53.51798556393868
85200,-208.0532698206437
85600,-18.984804235533396
86000,-309.01360620501436
86400,-83.9429574481639
86800,-192.11016783350607
87200,-135.34409415843777
87600,-55.21045856567065
88000,-151.09948540682748
88400,-145.39170467436045
88800,-53.31948054889216
89200,-69.46505754800363
89600,-29.508890132198253
90000,-238.06513112160386
90400,-202.78818430367278
90800,-248.30607187381977
91200,-160.01577165789197
91600,-139.1450518061524
92000,-222.77341656241427
92400,-168.77947480273815
92800,-172.2301802938139
93200,-159.41186025357933
93600,-181.37579196283306
94000,-49.589275857328005
94400,-177.90115134219207
94800,-204.26703333121063
95200,-133.02450708953737
95600,-41.528495529176446
96000,-241.35367324715247
96400,-318.13166421872614
96800,-60.637813646394605
97200,-130.960017415654
97600,-295.08001156916276
98000,-43.87952093835557
98400,-176.54144046834125
98800,-55.46284552858648
99200,-186.1854027675825
99600,-58.26523770555764
100000,-187.8586884124844
100400,-149.09342505376483
100800,-146.68885451685102
101200,-77.36932743525486
101600,-46.12174935501938
102000,-152.66585710270616
102400,-105.97557405977756
102800,-13.57942503464153
103200,-126.46161614283608
103600,-16.618391684996745
104000,-101.33412100833849
104400,-206.06971487207048
104800,-30.871506314938777
105200,-117.30907857339407
105600,-202.5902729623444
106000,-118.93983306290681
106400,-154.31157302622904
106800,-122.6352382206037
107200,-275.06935854135935
107600,-66.66346634241191
108000,-77.04769328314762
108400,-46.802646634927726
108800,-110.75255622829711
109200,-250.27087617257806
109600,-122.47131040213362
110000,-12.88604051671372
110400,-24.324392158690717
110800,-61.94303060004606
111200,-143.27427168446778
111600,-109.20216840537616
112000,-63.40618502735194
112400,-66.15641120440382
112800,-68.20054947297618
113200,-88.32531507993194
113600,-135.87935374898035
114000,-104.80083506820088
114400,-89.24877593820551
114800,-175.38999134366387
115200,-91.59856368755274
115600,-29.07493492661266
116000,-36.51016044901835
116400,-104.22434162178578
116800,-133.47386434488675
117200,-53.26377536684297
117600,-57.86944787934478
