timestep,average_reward
400,-127.88627519906612
800,-15.675478926218066
1200,-144.9920855365118
1600,-92.37779149516025
2000,-37.035112961921456
2400,-58.056606084844155
2800,-75.14010042732905
3200,-56.49444516638023
3600,-79.20239296230073
4000,-21.494443002306653
4400,-76.30822712221456
4800,-47.867327717460256
5200,-20.7353930786049
5600,-11.156377189672613
6000,-44.41859443998566
6400,-8.084522574359886
6800,-8.80722181912558
7200,-15.82802277901526
7600,-2.177442492083072
8000,-10.0346557236688
8400,-7.725615341022555
8800,-3.073915903603522
9200,-3.307940749745193
9600,-16.55289137257159
10000,-12.046141018386972
10400,-10.016114889532362
10800,-6.767111585318901
11200,-3.282069387857518
11600,-1.9062666514385131
12000,-1.6950683954623786
12400,-3.6917483941225413
12800,-1.3518892266664435
13200,-1.7424266802090782
13600,-16.546570774222186
14000,-5.30784878581429
14400,-1.9481329570822943
14800,-5.22559096706539
15200,-2.146079382313418
15600,-8.150129546713432
16000,-1.6660496898767452
16400,-9.427221563262401
16800,-2.7815952217797015
17200,-9.719566382786612
17600,-2.082164167279514
18000,-12.507381920430044
18400,-4.9749005262068415
18800,-2.5012227881301596
19200,-2.2496259965612073
19600,-7.543509588203879
20000,-1.5326996148382512
20400,-5.6322269472720405
20800,-3.931363649926707
21200,-1.5523772297993093
21600,-1.551252166954267
22000,-1.5857613507221062
22400,-1.5002753021199557
22800,-3.8271085234135813
23200,-9.79344827124477
23600,-10.006108330646363
24000,-1.6284867919189983
24400,-5.448745652278243
24800,-10.778559684052647
25200,-9.342790244445565
25600,-2.4455734596736134
26000,-4.137789287186381
26400,-9.096813368017205
26800,-1.5196834997008053
27200,-1.1621082293372347
27600,-6.3731924209511535
28000,-11.862504067383766
28400,-9.668453596124092
28800,-1.8860150376316258
29200,-10.241751522189523
29600,-1.3639601380306923
30000,-1.4929574253859017
30400,-3.467589097333427
30800,-2.533990731077634
31200,-8.039066262327228
31600,-13.1683467892156
32000,-1.1852373427307628
32400,-3.1782261436352504
32800,-1.3951044292598451
33200,-1.4279824503100513
33600,-1.514197606997022
34000,-1.2337596151497372
34400,-1.4171456606156827
34800,-6.435644009460429
35200,-1.262403266514157
35600,-2.512593153962699
36000,-3.557023129810144
36400,-1.4964311957575882
36800,-1.6858404413078634
37200,-1.889567170342553
37600,-1.7926252463634986
38000,-1.1149962049850302
38400,-3.367997424182921
38800,-1.4607013146164944
39200,-7.178428727688047
39600,-8.775279963233388
40000,-1.4060330858078092
40400,-1.264508023856779
40800,-6.765314049244385
41200,-8.174860734978838
41600,-9.747320833868743
42000,-3.442389793247199
42400,-1.4692773624803994
42800,-1.4522321175702622
43200,-1.3368566586201076
43600,-3.273557816833171
44000,-1.4301910379501754
44400,-1.314510558705501
44800,-1.3966628980153575
45200,-7.746821743718705
45600,-1.369431503844312
46000,-1.454221702692956
46400,-1.4874657735627412
46800,-1.3228031757248004
47200,-1.1578008260509893
47600,-1.3590897655079042
48000,-4.0280324614160845
48400,-3.095280254379817
48800,-1.2690616266252637
49200,-2.9008728700236714
49600,-3.6169537026439986
50000,-5.196186954036175
50400,-1.3466426713399615
50800,-2.48451184256899
51200,-6.186583019266614
51600,-1.2476638234240307
52000,-1.9293275464581416
52400,-1.326431555374664
52800,-1.377093971384024
53200,-1.4273120700865658
53600,-1.4938613429304752
54000,-1.2774780285525271
54400,-1.4728133883686527
54800,-10.33294316313462
55200,-1.9656555703769465
55600,-4.246096104170112
56000,-5.523387634030586
56400,-6.412491738587083
56800,-1.3613516880664138
57200,-5.751939240589938
57600,-1.3417226349658373
58000,-1.3741226569402951
58400,-3.7068007500333744
58800,-1.3075648505106798
59200,-1.4467360357228625
59600,-6.4960695483335895
60000,-4.378914317804622
60400,-1.1837686696555754
60800,-1.3159367289391508
61200,-1.2287962716319418
61600,-1.9700024252384685
62000,-1.005421993856004
62400,-10.09169240381103
62800,-8.129473552443459
63200,-1.4467987578323127
63600,-8.143119677005698
64000,-3.667471568525754
64400,-1.6305685760671276
64800,-1.2241145464860848
65200,-1.3367055498132034
65600,-12.882048981156242
66000,-1.191412630214972
66400,-1.518624075095022
66800,-1.5180017945485014
67200,-4.971386872733304
67600,-7.429963758705652
68000,-3.057572549500156
68400,-1.2845592797952088
68800,-5.238199963162573
69200,-1.496712554326662
69600,-1.322763076813448
70000,-1.605774166632389
70400,-3.5546803528098057
70800,-1.5068684895570224
71200,-7.810122869457829
71600,-11.214732057520319
72000,-1.092245972997926
72400,-1.1743249027463436
72800,-6.473656820775358
73200,-1.4270616488057408
73600,-2.9837554416398167
74000,-1.1600656986985771
74400,-3.3497412274520797
74800,-2.4463161229808477
75200,-2.5254898138806197
75600,-8.260548785892851
76000,-1.239345725581836
76400,-8.035827507316055
76800,-1.317730292552493
77200,-3.062128014328185
77600,-7.358350182348885
78000,-1.8749501044171053
78400,-8.790016873822365
78800,-7.177478898456415
79200,-6.411322520246962
79600,-5.891940223570358
80000,-6.05357963250578
80400,-1.2567473596708492
80800,-1.5139592862830227
81200,-12.693457810274879
81600,-8.055062968941334
82000,-2.9790042245098505
82400,-1.2865685406457994
82800,-9.171557611051082
83200,-3.6986217743027088
83600,-1.4176046439036367
84000,-1.5001122385776546
84400,-1.3463233409585251
84800,-4.116370458827811
85200,-1.1195752335097466
85600,-3.5970478753363606
86000,-1.3315415660342504
86400,-2.8534346527954653
86800,-0.9843227619940578
87200,-1.7310442425936075
87600,-3.8521235095503097
88000,-9.181194298774797
88400,-8.824194228056966
88800,-1.259342184798166
89200,-1.061822407252777
89600,-5.902341188673128
90000,-10.536015172862982
90400,-1.2342049787670437
90800,-4.209330112852376
91200,-8.108471767452583
91600,-4.90077933665653
92000,-5.655282860661703
92400,-1.253451688025402
92800,-9.605724151954952
93200,-0.9989704625970307
93600,-1.4192313567701502
94000,-2.9782517790627656
94400,-4.03021205540874
94800,-9.089661091369905
95200,-6.6190422514118845
95600,-1.2832475069212672
96000,-7.550036612473007
96400,-9.504028175602025
96800,-1.1558835754284784
97200,-2.3576563402731465
97600,-9.26771644183205
98000,-1.6275657805219488
98400,-7.411297981069899
98800,-1.2549949941174523
99200,-8.878335374943612
99600,-1.895617829301807
100000,-8.532779886264892
