timestep,average_reward
400,-66.37409736805316
800,-39.129503934889776
1200,-360.5340871868418
1600,-116.48255515275123
2000,-356.5524902290511
2400,-221.81151163730007
2800,-309.0319930752442
3200,-233.53898283221955
3600,-494.2956225945038
4000,-563.4289268484324
4400,-638.7482204307737
4800,-637.3340735673153
5200,-549.6964585099956
5600,-503.44384737813414
6000,-541.7278055927159
6400,-488.9563032540692
6800,-704.2144884436391
7200,-732.120695158717
7600,-606.5542049286453
8000,-732.4969533554367
8400,-614.2550000086395
8800,-635.5296723480394
9200,-599.6299984352758
9600,-719.5722057280545
10000,-698.6769507584593
10400,-543.7097592224178
10800,-721.4401184048407
11200,-526.1719198299916
11600,-600.0124858379312
12000,-500.1262996761945
12400,-618.831122509845
12800,-721.473751653126
13200,-699.4657083999851
13600,-547.5730655662103
14000,-549.163095295363
14400,-717.3048771684416
14800,-519.8048800976961
15200,-481.29019182767667
15600,-546.2482037844599
16000,-514.4098481973325
16400,-483.13510821333585
16800,-598.0566125509248
17200,-723.1261484318931
17600,-611.7386661765776
18000,-555.3050440662075
18400,-549.9241606490137
18800,-702.0985616793214
19200,-647.962186089934
19600,-624.2404563775276
20000,-553.817644049069
20400,-592.0999258443528
20800,-651.6426644603943
21200,-610.6241597289074
21600,-529.041657792585
22000,-555.4421006108957
22400,-723.6439792010394
22800,-478.9126946689656
23200,-596.4048572544514
23600,-515.7820343431182
24000,-503.0671786132422
24400,-498.8443114139756
24800,-543.1231857052248
25200,-606.7753290797275
25600,-729.6865343074845
26000,-714.4481117784652
26400,-689.5474367301929
26800,-725.5541577421801
27200,-620.6563170503899
27600,-490.7566151451707
28000,-492.9777778931338
28400,-524.7987310323272
28800,-740.3254648484176
29200,-691.2637747211693
29600,-544.0239223516194
30000,-529.6018757434714
30400,-504.44751191037926
30800,-706.6455208324463
31200,-651.0358695386296
31600,-498.3108612141022
32000,-742.9117004553357
32400,-524.9745088232521
32800,-514.9579288519288
33200,-719.4927410512412
33600,-739.572136888239
34000,-624.0776392532533
34400,-610.1297155936455
34800,-573.3619926647231
35200,-577.2483042625515
35600,-548.1899013668542
36000,-713.9705970942509
36400,-722.9780677135819
36800,-500.71274603219865
37200,-541.7307405281359
37600,-624.1328411687373
38000,-612.4032911968584
38400,-616.7097099044212
38800,-499.2632915463323
39200,-720.4530906257962
39600,-623.9059267708474
40000,-656.5237939294242
40400,-625.1454122762127
40800,-602.5341012304469
41200,-534.3801945252208
41600,-498.93182532329774
42000,-544.6566639789788
42400,-729.1990597375672
42800,-530.5110275857768
43200,-705.3856884953872
43600,-753.2363754386631
44000,-487.6835173453705
44400,-594.2023083581568
44800,-616.8637818136365
45200,-308.0943370309425
45600,-357.01626975349143
46000,-133.73317026496596
46400,-202.38931836662775
46800,-357.67962678302945
47200,-372.8375232635252
47600,-262.15978065139166
48000,-122.46400500580351
48400,-379.62147149173245
48800,-155.83911735011304
49200,-380.0367780932961
49600,-127.86953423182143
50000,-333.9645864684483
50400,-357.4198198082392
50800,-387.9920160987312
51200,-158.17864453460479
51600,-204.5747129563191
52000,-207.25784694275444
52400,-294.7868459704182
52800,-115.889592854463
53200,-124.13501070018602
53600,-354.24844383719164
54000,-220.09590759129614
54400,-130.86809870673198
54800,-330.2555016340891
55200,-378.80814945646097
55600,-329.6390914475168
56000,-255.39936629325473
56400,-220.64817228179203
56800,-325.63985005117183
57200,-224.0284469699635
57600,-116.74879947478405
58000,-384.7872098308999
58400,-375.41301500931445
58800,-326.91244917738675
59200,-159.1633926559214
59600,-230.3323542090112
60000,-126.16962322560353
60400,-133.25224645760622
60800,-212.829285160403
61200,-138.78060580929167
61600,-130.78523937020333
62000,-372.31322638199737
62400,-331.0551557095605
62800,-139.15399037413252
63200,-328.5370620486299
63600,-212.9178635257404
64000,-389.9539660045451
64400,-322.00587815859706
64800,-213.56420954600287
65200,-318.7082612871624
65600,-141.33948884878248
66000,-135.90865511198675
66400,-124.42721777780297
66800,-223.96861128098445
67200,-255.81848712635332
67600,-222.7778854534315
68000,-374.3926541401328
68400,-116.06303354419046
68800,-138.53687224983224
69200,-115.76386056125006
69600,-138.08200629421972
70000,-322.0943360451986
70400,-302.89131024896955
70800,-132.67836368200005
71200,-125.12499728749866
71600,-293.555630270339
72000,-116.68447120572573
72400,-328.44876055273284
72800,-133.2279039318266
73200,-374.1253494682862
73600,-354.6040952335622
74000,-371.9523210703792
74400,-204.1865556864037
74800,-331.44481250399593
75200,-136.13778148370696
75600,-319.4899353846752
76000,-357.31958693102433
76400,-117.21897540396732
76800,-128.96903539691036
77200,-294.8199973702758
77600,-326.84404740195646
78000,-359.15006227752025
78400,-372.7947757529188
78800,-374.26566811986095
79200,-314.9414402438878
79600,-212.84130354822943
80000,-124.69051228421327
80400,-228.3215575560464
80800,-330.9991120520808
81200,-142.50566407694626
81600,-229.41984557670483
82000,-138.32351910978764
82400,-303.4264866439483
82800,-144.1347889768343
83200,-258.52106011767415
83600,-201.529874196359
84000,-152.03522540035866
84400,-256.55732478299956
84800,-236.8355957538283
85200,-156.65092572631278
85600,-231.0964136748014
86000,-387.6727618724147
86400,-127.61318350261007
86800,-328.69167094302645
87200,-324.88325460247466
87600,-139.06288866046208
88000,-118.3098539842866
88400,-260.2582685037639
88800,-313.6249497162653
89200,-324.5928651355623
89600,-213.7784536841926
90000,-228.873730318457
90400,-322.91368349666686
90800,-126.49146248590134
91200,-217.68297045675843
91600,-158.71114924711284
92000,-363.6466623460801
92400,-303.1545644041405
92800,-257.6949110318614
93200,-229.15993293442304
93600,-136.49214694770845
94000,-2.747658588093108
94400,-7.84001573006862
94800,-105.6753415651667
