timestep,average_reward
400,-159.5044747424309
800,-189.66883330489065
1200,-189.3937335273415
1600,-137.52613122617768
2000,-288.3323759886744
2400,-227.71526629562027
2800,-233.83175356479035
3200,-21.7221846675046
3600,-100.74015902709145
4000,-201.7756525526932
4400,-90.44029663186633
4800,-280.04075743048867
5200,-191.721632069213
5600,-63.33976477645981
6000,-80.62577945032868
6400,-93.66167820415434
6800,-150.18485098661245
7200,-95.82768681098031
7600,-279.560315491753
8000,-223.79333731090486
8400,-362.08282825028755
8800,-340.19133448377585
9200,-141.67205085405686
9600,-184.24097591604755
10000,-198.9869534356046
10400,-340.24996384183004
10800,-85.20788326954707
11200,-100.27120877876567
11600,-336.36533909466
12000,-154.9720017998975
12400,-296.7236689127419
12800,-318.10925265203537
13200,-181.17469112212476
13600,-300.04361596179615
14000,-163.2941566787901
14400,-92.45433564677295
14800,-235.57218388529188
15200,-38.20497723180431
15600,-355.420440273172
16000,-318.00431181644365
16400,-291.967323242519
16800,-228.24661402733858
17200,-43.90993769174225
17600,-233.50216426922128
18000,-67.89936146204423
18400,-82.72665811422836
18800,-281.1299351100623
19200,-85.1424364422645
19600,-283.55320418543
20000,-245.50401135467527
20400,-173.74011801057918
20800,-173.34760196376
21200,-188.50263579308077
21600,-225.81179901248473
22000,-70.23408321163757
22400,-322.2894662864965
22800,-120.29898021006353
23200,-49.76544906749686
23600,-178.80698578754823
24000,-323.44864953914197
24400,-337.3120165959803
24800,-135.04441324162926
25200,-197.91092640220393
25600,-109.24188416270572
26000,-165.62147712281723
26400,-231.84602721659604
26800,-155.43174138522562
27200,-164.38752943577444
27600,-291.59091899686484
28000,-284.3626181309723
28400,-287.9963461488622
28800,-354.3990868204279
29200,-335.0473297373319
29600,-100.58055784659075
30000,-181.04523337186907
30400,-293.86975746927385
30800,-45.45277374795368
31200,-222.21092030943575
31600,-344.08360401338655
32000,-286.4064262502296
32400,-42.722229635153525
32800,-298.03008230721065
33200,-54.73730604793102
33600,-137.4582184183332
34000,-286.80324758973944
34400,-24.362708897160946
34800,-208.3842525293964
35200,-275.4152238170499
35600,-246.55153423132123
36000,-177.0039182974953
36400,-21.656285209631825
36800,-254.85374293037586
37200,-63.76278174883505
37600,-317.12271722458325
38000,-192.78068479427986
38400,-112.40690392072963
38800,-293.29913399326165
39200,-93.03068976819601
39600,-302.42397072467287
40000,-325.708054680664
40400,-280.22013371271163
40800,-46.08808310551058
41200,-153.2916145935034
41600,-221.93484605374502
42000,-178.3123576352561
42400,-319.97641267475274
42800,-170.99346958541875
43200,-95.04101387062157
43600,-72.54715348756075
44000,-237.57832173046845
44400,-112.02097665993838
44800,-108.76206826453055
45200,-254.20270383961898
45600,-233.8180843855129
46000,-326.6302208862148
46400,-122.54825869824846
46800,-73.17028842444537
47200,-183.92140135538767
47600,-365.6377702830601
48000,-163.4595932409817
48400,-254.43566067182638
48800,-250.37060737709882
49200,-356.17323275710345
49600,-291.8285900231174
50000,-360.80203762732884
50400,-116.86891060632598
50800,-55.8583551213011
51200,-43.37667668165204
51600,-73.63482712556387
52000,-227.6913648613903
52400,-5.663805731865819
52800,-120.78754578571987
53200,-341.98426708498926
53600,-363.7889564430844
54000,-367.1127481712441
54400,-31.57176860767345
54800,-40.3341750580311
55200,-245.31727577005597
55600,-319.30856356508355
56000,-194.50400650652327
