timestep,average_reward
800,-345.79689525727156
1600,-51.578947769089254
2400,-15.745208377697757
3200,-500.78071757420287
4000,-24.47150420345658
4800,-28.829711128306243
5600,-5.69091021528256
6400,-13.647091738175343
7200,-5.9688489323734135
8000,-4.019506384102668
8800,-4.488331594184242
9600,-2.610726706483247
10400,-1.6252724293087897
11200,-1.7642927272236566
12000,-5.205960394297649
12800,-5.287872608482526
13600,-1.7224291915901953
14400,-1.4610440263750362
15200,-1.6218960350993579
16000,-1.8383596573662229
16800,-2.062623196602942
17600,-1.5931644419431217
18400,-1.4482028028084075
19200,-1.5873878694916415
20000,-2.851206954372492
20800,-1.8692268870220636
21600,-1.4950164519130262
22400,-4.121778282007501
23200,-1.825662980539508
24000,-1.5597034712594189
24800,-5.781777353057587
25600,-1.575477679092534
26400,-5.35534926539009
27200,-4.436448849697868
28000,-4.202138949152687
28800,-4.229210028460027
29600,-2.395439799283989
30400,-1.672192636879613
31200,-1.447767716835209
32000,-8.350387703634379
32800,-1.5013662007211344
33600,-2.0809455208094145
34400,-6.266660842856935
35200,-4.0990980072990615
36000,-1.4509564515440878
36800,-3.03185768916009
37600,-1.8276465276214264
38400,-7.356014161901538
39200,-2.7498789448885375
40000,-1.7877204493205097
40800,-1.5500329574089877
41600,-1.5834794660095368
42400,-2.314263145759706
43200,-5.431511821402977
44000,-7.861189829151088
44800,-1.6287877879387866
45600,-7.736310330912168
46400,-2.1104508086359437
47200,-1.8332693396561404
48000,-1.3464527755164157
48800,-2.525887251205046
49600,-1.4062980374536613
50400,-5.164529332537485
51200,-2.7577709011098985
52000,-2.5639227909768967
52800,-1.3466134621059151
53600,-1.8302075759947942
54400,-7.080967724460554
55200,-6.6712405858301445
56000,-2.093799416683045
56800,-1.4129626773494557
57600,-6.8141038612937415
58400,-6.4314348103781525
59200,-4.787328577529083
60000,-2.0727527131652685
60800,-6.953933731064604
61600,-1.4812507622969435
62400,-5.370342149372972
63200,-2.0105160188773614
64000,-1.7291979605156242
64800,-1.5245846869371205
65600,-1.5215016649897448
66400,-2.884392619688159
67200,-1.4910345673272827
68000,-1.7122079258552907
68800,-1.2530623031169144
69600,-2.2815100917580664
70400,-5.611274316314232
71200,-1.5931085816034949
72000,-1.4781764582768107
72800,-1.5848224732233773
73600,-2.2603050076286606
74400,-1.5386077878324464
75200,-6.432797355057552
76000,-1.5034026798856965
76800,-1.541056339894782
77600,-1.5919928402246737
78400,-1.7149867194823556
79200,-1.4995286780471284
80000,-2.8863452096454534
80800,-1.3782377094932454
81600,-1.4819661478279513
82400,-6.574607053185674
83200,-1.5879360514344076
84000,-1.3803004893137711
84800,-1.5462457426425646
85600,-1.5670728168822194
86400,-2.7084976617282503
87200,-1.7577471996008598
88000,-1.6840639636657064
88800,-1.7157954686716275
89600,-1.385856720903141
90400,-2.5457849519093982
91200,-4.821320223506214
92000,-7.364795405211709
92800,-1.4538311214007222
93600,-2.5057184021970955
94400,-5.412857453124819
95200,-5.576686185916294
96000,-4.016424366773475
96800,-2.4386760853499627
97600,-1.8080390345390156
98400,-1.54164973764614
99200,-1.4359225634996113
100000,-1.2852481342986177
