timestep,average_reward
400,-70.69994361772635
800,-119.93451358818663
1200,-143.487024076665
1600,-85.15059362752773
2000,-95.64255664962042
2400,-90.27482121974145
2800,-141.84655610475917
3200,-189.34878511773994
3600,-183.75855698439477
4000,-71.62106646475142
4400,-120.28707149600612
4800,-66.83053257828755
5200,-78.8461905733764
5600,-49.20642288572439
6000,-82.40799726900215
6400,-20.216001653155228
6800,-19.006400514590442
7200,-41.38528848087211
7600,-14.324973876485162
8000,-10.604748635324206
8400,-8.145856195648667
8800,-3.9933558109109533
9200,-12.083105376698965
9600,-5.224242146120202
10000,-4.63869065873159
10400,-10.232202497146393
10800,-5.847139137128145
11200,-8.077867075840635
11600,-1.8438612965531547
12000,-5.094542681392292
12400,-7.182270406903792
12800,-4.4450825238717036
13200,-10.453877876645684
13600,-1.4897209278396704
14000,-1.7141901652901381
14400,-1.5049453559903665
14800,-1.7940391459515714
15200,-6.780541688579164
15600,-1.9366603005945917
16000,-5.043644045171372
16400,-17.790399890065785
16800,-2.236594415897242
17200,-11.765931903560515
17600,-9.460527457294539
18000,-2.0540096334533944
18400,-5.896848522488097
18800,-18.559456645816955
19200,-2.734787587557091
19600,-1.2520826231215891
20000,-12.380772467070763
20400,-9.888816579347225
20800,-1.2594122407851251
21200,-12.647013748403563
21600,-1.543962210141757
22000,-20.078235071340288
22400,-1.386312080188474
22800,-1.5502923600543537
23200,-1.305996517946828
23600,-1.5401210006528947
24000,-1.369654331787748
24400,-1.5275003185736145
24800,-1.3174998352887046
25200,-1.319072344935442
25600,-14.86311835515344
26000,-1.5493983270744558
26400,-7.391502789268311
26800,-4.668591098730872
27200,-1.3998134827434585
27600,-13.397119002811117
28000,-9.569982812848428
28400,-11.982729671325345
28800,-2.342871009104102
29200,-5.09144493897333
29600,-12.085354886344303
30000,-4.718552328265467
30400,-8.948661816002279
30800,-4.581104701688035
31200,-11.982102298630686
31600,-2.6358264508516482
32000,-8.661608312559919
32400,-4.250084153414398
32800,-3.7922097151903347
33200,-1.4011505873690038
33600,-1.5636768284859577
34000,-1.3238467259654152
34400,-1.5385827251764201
34800,-1.5591862427478822
35200,-10.269836362206743
35600,-7.03550863884536
36000,-5.546078157957377
36400,-11.780236270370251
36800,-1.3450615609057996
37200,-9.615804862928616
37600,-1.5843465576920293
38000,-8.746287698674962
38400,-7.44434599973902
38800,-1.3814827513771106
39200,-2.0881168416991667
39600,-5.467811147693868
40000,-8.417326031940924
40400,-7.887560302658158
40800,-5.08126532110053
