timestep,average_reward
3200,-1073.9238962561942
6400,-6960.827016557866
9600,-4.359163174540647
12800,-3.9358620590781523
16000,-3.5005075219809836
19200,-3.0830498872757164
22400,-2.3330591725858407
25600,-2.8759410948999315
28800,-2.9911817205760287
32000,-3.7052165810173507
35200,-6.8642571258466525
38400,-9.480268505007057
41600,-14.41713298021634
44800,-14.534048338230672
48000,-6.694736181291567
51200,-3.7134954116404004
54400,-3.1462138008940066
57600,-3.907911551644631
60800,-4.083863192200002
64000,-5.731066489968985
67200,-5.9199113728175
70400,-6.050539546181169
73600,-4.587265520538222
76800,-3.99652268890868
80000,-4.692547049459212
83200,-3.980236673155181
86400,-2.9048274196302315
89600,-4.314156519797149
92800,-3.6968813117113446
96000,-3.816316145434142
99200,-3.423210064539237
