timestep,average_reward
800,-163.19078185442487
1600,-574.0161484806804
2400,-313.66751667903134
3200,-656.379088684847
4000,-233.08361329063416
4800,-445.40613024568006
5600,-598.1181427595337
6400,-177.02491330580597
7200,-22.27136885599444
8000,-127.97459217780441
8800,-578.4997059498392
9600,-370.43470821115625
10400,-391.4180476167549
11200,-485.80935941848963
12000,-314.61671616251334
12800,-343.46231073521164
13600,-136.55840290192452
14400,-666.9110771617156
15200,-185.80570901681006
16000,-580.711102725137
16800,-610.1574420887073
17600,-461.1790380849275
18400,-235.03682935363824
19200,-534.484428463313
20000,-217.8816752154305
20800,-588.4692510280512
21600,-647.5452839919922
22400,-49.179061808373305
23200,-368.6117045107927
24000,-673.0133255364417
24800,-171.43075811441005
25600,-470.72466002040755
26400,-48.325588823517016
27200,-63.58821658160482
28000,-199.7419337031874
28800,-434.25533482624786
29600,-566.0225901107867
30400,-185.60641987034197
31200,-595.0972303037986
32000,-504.8069508258517
32800,-111.51792825562943
33600,-386.3804646739395
34400,-534.790840682776
35200,-164.0548679656097
36000,-38.90021738593405
36800,-574.0391563330131
37600,-409.20373354823977
38400,-526.0360872293127
39200,-511.24893541698964
40000,-707.9285395917482
40800,-589.289908944565
41600,-214.08068481512103
42400,-598.6252020288674
43200,-491.32691185238457
44000,-68.19655487444079
44800,-621.3691343376546
45600,-83.187613766524
46400,-664.1660558534339
47200,-275.0081647765095
48000,-495.09703412422294
48800,-676.8659968350553
49600,-616.4993070139177
50400,-234.3412531829272
51200,-148.30294954015855
52000,-582.455271450412
52800,-418.8649288947433
53600,-473.38422981085523
54400,-446.8556858152153
55200,-189.29382590707363
56000,-601.9241586697103
56800,-578.4832265084474
57600,-605.7010795482934
58400,-598.8834180698784
59200,-652.7733589493306
60000,-570.7303490516592
60800,-601.9812784957661
61600,-299.0212807398597
62400,-555.9081583865628
63200,-596.3704965365797
64000,-243.1921570437066
64800,-233.63012416942368
65600,-386.57173825183264
66400,-469.5858929772213
67200,-218.28734437991997
68000,-539.883170938555
68800,-219.97144743309605
69600,-648.3127561405611
70400,-674.3496699101264
71200,-404.14506959078653
72000,-502.19240664821837
72800,-389.6244062989208
73600,-104.02600766256141
74400,-588.78861853583
75200,-455.7592440138599
76000,-611.3338459392
76800,-120.3808713788403
77600,-156.3963476463913
78400,-499.35050874756126
79200,-184.55598086914756
80000,-577.8635501215581
80800,-210.82354677131906
81600,-563.0485436952831
82400,-500.1071748641087
83200,-476.59672396078133
84000,-663.2442746996053
84800,-135.14189283428564
85600,-204.98641761799482
86400,-672.4917477974735
87200,-430.52130929160137
88000,-451.5102365517368
88800,-427.62515198152124
89600,-140.99684796098072
90400,-459.78051754664784
91200,-641.6410633130869
92000,-474.4156849280886
92800,-584.2250842269448
93600,-429.26510728173247
94400,-365.4165565810477
95200,-445.1870766136165
96000,-54.90779026511731
96800,-600.3621994541082
97600,-507.54550635924875
98400,-75.82253626540125
99200,-456.84486567070553
100000,-50.11899498838485
100800,-175.45712608409391
101600,-487.83886107070225
102400,-598.8157721987949
103200,-113.30960893960408
104000,-325.38152842786207
104800,-457.6271180089809
105600,-465.5488671487056
106400,-134.60967833799057
107200,-63.333551517391534
108000,-71.46051809351782
108800,-142.69699825879354
109600,-668.7765446713181
110400,-411.97146367674947
111200,-151.14881090465354
112000,-308.56741386549385
112800,-171.2687549370178
113600,-482.4427208144441
114400,-186.18843129401887
