timestep,average_reward
3200,-937.1761726840169
6400,-1993.380225209897
9600,-8.769571629280897
12800,-1.6749728313253331
16000,-1.7283420063298558
19200,-2.7274795410287336
22400,-2.8703495951179048
25600,-2.6901304597427202
28800,-2.546587294665942
32000,-1.690368738161955
35200,-1.7727692608855432
38400,-2.1618071879514993
41600,-2.0566031638912943
44800,-1.510238828427997
48000,-1.4737458238626033
51200,-1.5211618609753594
54400,-1.9592629964686556
57600,-1.4271536254314419
60800,-1.5397857799987071
64000,-1.5815678803250444
67200,-2.2746676809753894
70400,-1.4672414943747543
73600,-1.540753699176609
76800,-1.6631018561151765
80000,-2.0873937414734853
83200,-1.6253545807247094
86400,-1.5828567974522998
89600,-1.6290225552055273
92800,-1.9967668887895087
96000,-2.10567507811565
99200,-2.276054332683903
