timestep,average_reward
3200,-959.2191640952934
6400,-8720.174353627246
9600,-2.44177947495162
12800,-3.001022776271118
16000,-2.9212855468730994
19200,-2.5324669821966364
22400,-3.685086069415523
25600,-9.703366067166979
28800,-11.391312628512829
32000,-12.05781714280659
35200,-16.13788335057519
38400,-9.739445339895719
41600,-9.865848332500317
44800,-10.040745567079382
48000,-7.774163020162637
51200,-4.90770877853899
54400,-7.831454163304204
57600,-4.66194459997582
60800,-5.557637399054024
64000,-3.0288346122822403
67200,-4.495875871511455
70400,-3.1900282719000495
73600,-4.9811274813300965
76800,-5.854758458906122
80000,-3.8281697110496133
83200,-5.240317329253387
86400,-3.660945123101637
89600,-5.713195856123739
92800,-5.805849736580294
96000,-6.562496252833912
99200,-6.591415484482967
